,xf,vf,xb,vb
121.21515189398676,-2.3649614557913905,-0.022173291927747613,-1.3352412544616978,-0.022189609923277953
121.41517689711215,-2.3862974732634354,-0.18991368953903728,-1.3577826066565095,-0.2016863703802757
121.61520190023754,-2.4400207592526892,-0.3439010456495468,-1.4148153431972095,-0.3646936005916079
121.81522690336293,-2.522117791654399,-0.4715911937460207,-1.5017740006904696,-0.49923321403654614
122.01525190648832,-2.626198579556562,-0.5621844313268068,-1.612021695437804,-0.5961164360484246
122.2152769096137,-2.7440629218795904,-0.6085635205826014,-1.7371932542844177,-0.647234869825557
122.4153019127391,-2.866481974628435,-0.6074673849808072,-1.8675234457389576,-0.6471737226064604
122.61532691586449,-2.9839091852643076,-0.5589214210379226,-1.9926483753550095,-0.5955914331424792
122.81535191898988,-3.08713133079833,-0.46629956861246163,-2.1026573946536686,-0.49713530736665296
123.01537692211527,-3.167975828857633,-0.3366481369670937,-2.188928323143714,-0.3597718165265534
123.21540192524066,-3.220022925879328,-0.18030505580219855,-2.2446714166666886,-0.19379858577467926
123.41542692836605,-3.239158464016614,-0.009768591693001195,-2.265381770429498,-0.011753292152711483
123.61545193149144,-3.223878576639568,0.16160025949210113,-2.249258190661561,0.1718852155510681
123.81547693461683,-3.175310702112229,0.3209403217605034,-2.197599374107311,0.34098935263625585
124.01550193774221,-3.0971464596410243,0.45542831691196456,-2.1146863413034644,0.4826021980207921
124.2155269408676,-2.9955420943483873,0.5536679612359686,-2.0070046305285567,0.5871893330241004
124.415551943993,-2.8785969460224896,0.607873301207664,-1.8828059086443167,0.6464819428124693
124.6155769471184,-2.7555537547097115,0.6143250351940236,-1.7518076532671474,0.6545346386096513
124.81560195024379,-2.6360461860898816,0.5727413287227467,-1.6244576263136892,0.610304265831624
125.01562695336918,-2.5294372845980884,0.48615686636670774,-1.510867887467871,0.5180105504702475
125.21565195649457,-2.4441225263188104,0.3612428313570307,-1.4199152525851035,0.3854783340816239
125.41567695961996,-2.3868127904822614,0.20804944146805188,-1.3586674052510845,0.2228702372146873
125.61570196274535,-2.3619566004271215,0.038927370404716895,-1.3319455907112139,0.042484397223709745
125.81572696587074,-2.371410430663165,-0.13278668559604376,-1.3419185820602113,-0.14150126055105702
126.01575196899613,-2.4143949998391654,-0.2942380567584244,-1.3877150531060052,-0.3130663087092968
126.21577697212152,-2.4875868117038418,-0.43272269669478614,-1.4654282949717905,-0.45878388316596197
126.41580197524691,-2.5851947510225988,-0.536668387701977,-1.5688821985138846,-0.5689962534597224
126.6158269783723,-2.69942245908467,-0.5978829907743876,-1.6901355043078525,-0.6354724701546031
126.81585198149769,-2.821245965742145,-0.6122372900693057,-1.8197576103845057,-0.6519363925931748
127.01587698462308,-2.941171044411472,-0.5790465708452012,-1.9474797523484817,-0.6166498460671873
127.21590198774847,-3.0498826040228897,-0.5008161971689806,-2.063225209973024,-0.5331451850443312
127.41592699087386,-3.138912200623227,-0.3835517288932392,-2.1580297043356023,-0.40869573916447655
127.61595199399925,-3.20133975781643,-0.2366318389834702,-2.224629418716971,-0.25290065217039137
127.81597699712464,-3.2323827736593818,-0.07184141432529838,-2.2578851698093936,-0.07741297130316392
128.01600200025004,-3.229751214563496,0.09788854537308721,-2.2551825537248855,0.10425054335128504
128.21602700337542,-3.1937355715296247,0.25991621130106485,-2.2168020833334414,0.2766711752064344
128.41605200650082,-3.1271117095411025,0.4018635541864363,-2.1460476811921922,0.4260309389166669
128.6160770096262,-3.0350938415327713,0.5120626297017229,-2.048567412153913,0.5424501141288899
128.8161020127516,-2.924969668464497,0.5817758027138848,-1.931789431904149,0.6176766256341368
129.01612701587698,-2.8053822649068936,0.6061895382387184,-1.8046721774890542,0.6449539824131403
129.21615201900238,-2.6855832354998204,0.583911623279457,-1.6771713289098824,0.6214864875504088
129.41617702212775,-2.574798506794834,0.5166008717672891,-1.5592798157336387,0.549657713025977
129.61620202525316,-2.4815935608183253,0.4092649208491374,-1.4600881494244313,0.43579843289259
129.81622702837856,-2.4131861951533757,0.2703101801713407,-1.3871613834972318,0.2886692902672013
130.01625203150394,-2.3748325821981795,0.11075485327793735,-1.3461078683596783,0.11908648680382823
130.21627703462934,-2.369423980532329,-0.05696365980692827,-1.340166758783773,-0.06014948850840762
130.41630203775472,-2.3973265274224427,-0.2202928828653387,-1.3698378146277308,-0.23436778056108515
130.61632704088012,-2.456448865933644,-0.3670714956709803,-1.4326153083860258,-0.3890928681782274
130.8163520440055,-2.5422701352770014,-0.485384472353203,-1.5234860597125763,-0.5137574937197051
131.0163770471309,-2.6480794519986786,-0.5656236029425278,-1.635571516782678,-0.5998595886975042
131.21640205025628,-2.7656106577804436,-0.6019279013249745,-1.7603880594824928,-0.6400001609835186
131.41642705338168,-2.8857885400362058,-0.5919520982863158,-1.88824940151335,-0.6300164800674394
131.61645205650706,-2.999373598249387,-0.5363777910336446,-2.009134645442754,-0.5708152325559347
131.81647705963246,-3.097580380576699,-0.4391373920523015,-2.113667599748542,-0.4676590372431088
132.01650206275784,-3.172760356407091,-0.3076493288512998,-2.193820479717654,-0.3285580321005959
132.21652706588324,-3.2190579644762063,-0.15226035798773915,-2.243382203297182,-0.16366063126848415
132.41655206900862,-3.2328859780107417,0.014894548749101752,-2.258390156329679,0.014726258782791884
132.61657707213402,-3.213166842364729,0.18109007032892577,-2.2375267525958504,0.19244809411963495
132.8166020752594,-3.161321631244389,0.33405674826407983,-2.182472398314802,0.3542680575612789
133.0166270783848,-3.0812320538271876,0.46151338558805416,-2.0976520983153555,0.4884289317308599
133.2166520815102,-2.9791105342871704,0.5528422275316502,-1.9895216570050223,0.5859313577962527
133.41667708463558,-2.8629554572976197,0.6009851927273079,-1.8662317131988753,0.6387982632488676
133.61670208776098,-2.741793928862344,0.6026227933065612,-1.7373206237932175,0.641594154099797
133.81672709088636,-2.624994004308526,0.5576052412054805,-1.6129478722038049,0.5937770148983379
134.01675209401176,-2.5216376967943352,0.46900937780192387,-1.5028739906856696,0.4996615239380856
134.21677709713714,-2.4398365580566965,0.34348336149764375,-1.4156466914737758,0.3667960108717232
134.41680210026254,-2.386034972877407,0.19091640618043348,-1.3580710765679989,0.2050032904738824
134.61682710338792,-2.3644617743137837,0.02336385695962053,-1.3347643307671808,0.026338697780070492
134.81685210651332,-2.376817972639319,-0.14616893467217568,-1.347734360293309,-0.15521446609798056
135.0168771096387,-2.4222292360045277,-0.3050671320530056,-1.3959915017690683,-0.32392580492606926
135.2169021127641,-2.497309056474956,-0.4407384050285218,-1.47558674089242,-0.46675212530888005
135.41692711588948,-2.596227451386291,-0.5417467904646819,-1.5803493846685088,-0.5741126709762552
135.61695211901488,-2.711175948336093,-0.6000143764655866,-1.702336516216768,-0.6376771684946548
135.81697712214026,-2.8331317476229563,-0.6114255631658922,-1.832101009275556,-0.6511464183394302
136.01700212526566,-2.952596871747372,-0.5752495257879787,-1.9593635581090045,-0.6128452408726971
136.21702712839104,-3.0602463150450503,-0.4939909637052751,-2.0740470241700306,-0.5263299837468843
136.41705213151644,-3.147610474799594,-0.37374348603903923,-2.1671864110768144,-0.3988623473806412
136.61707713464185,-3.207792751952184,-0.22403769768415904,-2.231521375234405,-0.24011450603479267
136.81710213776722,-3.2360686140178214,-0.05685064566867426,-2.261945706732737,-0.061960844693155395
137.01712714089263,-3.230248815004468,0.11465500757841694,-2.255932762971732,0.12175736744705545
137.217152144018,-3.1907709479386597,0.27759723006727066,-2.2139284408279085,0.2952104612255373
137.4171771471434,-3.120615272314481,0.4192743747999419,-2.1394600517741056,0.4444191933842405
137.61720215026878,-3.0252585922827477,0.5277916375173782,-2.0384274150653767,0.5593365178224239
137.81722715339419,-2.912278125244959,0.5943683762296329,-1.918551191545643,0.6314962957551782
138.01725215651956,-2.7906002510396966,0.6142859172588914,-1.7891106123807625,0.6541135958405293
138.21727715964496,-2.6697296910724377,0.5863631626614386,-1.660357200387034,0.6246663141794093
138.41730216277034,-2.559087954467237,0.5126308587006588,-1.5425031990850437,0.5460041712677504
138.61732716589574,-2.467344019075877,0.39863995486000375,-1.4447560503825554,0.42500768595194477
138.81735216902112,-2.4016986359037786,0.25344320718359337,-1.3746800283320144,0.271068021225941
139.01737717214652,-2.3672593014647867,0.08871432721317772,-1.3377482999832664,0.09570671717417237
139.2174021752719,-2.3666422584321984,-0.08251635071033235,-1.3369245301369967,-0.08758682599124376
139.4174271783973,-2.399841287606663,-0.24732492623168933,-1.3722808351737907,-0.26332453225810165
139.61745218152268,-2.4643173719953255,-0.3931352805027976,-1.440783827631135,-0.41696929890705803
139.81747718464808,-2.5550372180446286,-0.5078796744015563,-1.53691813461419,-0.538101462279822
140.0175021877735,-2.6647930605590093,-0.5822472005215613,-1.6533144775408153,-0.6182162725725199
140.21752719089886,-2.7849111811219567,-0.6109293655467144,-1.781016906881342,-0.6501883906268449
140.41755219402427,-2.906028672606489,-0.592217945509548,-1.9099762849992017,-0.6306661240822511
140.61757719714964,-3.018756105274809,-0.5275480262956342,-2.030002510907157,-0.5616082864062829
140.81760220027505,-3.1143237047974113,-0.4217457243001591,-2.1317540300226874,-0.4492325141337809
141.01762720340042,-3.1852818834273195,-0.2831382499128438,-2.2074144629919177,-0.30237556642571517
141.21765220652583,-3.226142486767343,-0.12282380728300049,-2.251143654399875,-0.13195782756420463
141.4176772096512,-3.233812207422774,0.046552191860684676,-2.2594930722797004,0.04908998294407657
141.6177022127766,-3.2077735133221905,0.2121518396905574,-2.2317813119391348,0.2259411783715779
141.81772721590198,-3.1500161648156,0.3616177923959796,-2.170392582076221,0.3836510979708739
142.0177522190274,-3.064999102909042,0.48280361304862357,-2.080312248403771,0.5112773958676997
142.21777722215276,-2.9594254956796697,0.5658065705530955,-1.9684380301452982,0.6001986617180576
142.41780222527817,-2.841608056969372,0.6045397129219315,-1.8432905072445465,0.642915360959796
142.61782722840354,-2.720700251907089,0.5965646020323089,-1.714623210536526,0.6350703530550678
142.81785223152895,-2.606030002028802,0.5425391632584176,-1.5925612960998028,0.5774263641480686
143.01787723465432,-2.506474872061034,0.44637831458831745,-1.4865979920335557,0.4752642375630469
143.21790223777973,-2.429778094775944,0.3154976982651065,-1.4048632288251162,0.3367024352704977
143.41792724090513,-2.3818864686678043,0.1602834837623513,-1.353650248930341,0.17196664567004932
143.6179522440305,-2.3664671194310305,-0.007061895646687446,-1.3369943755107339,-0.006612521355016233
143.8179772471559,-2.384664104938332,-0.17374893756309978,-1.3562838630390377,-0.18488545655304012
144.01800225028128,-2.435114022141495,-0.3274976617506027,-1.4099064100166296,-0.3475538645136398
144.2180272534067,-2.5139957478860286,-0.4560468514257486,-1.4934866816184529,-0.4827809329905674
144.41805225653206,-2.615157746819569,-0.5487604494863544,-1.600614813379522,-0.5816075008038449
144.61807725965747,-2.7306566701898065,-0.5985475152520988,-1.7231990614370056,-0.6361211982833416
144.81810226278284,-2.851515163587874,-0.602068853741682,-1.8517651294458486,-0.6408650190429247
145.01812726590825,-2.968410371857865,-0.5591407781481176,-1.9762053745393204,-0.5952083623289506
145.21815226903362,-3.072293597208889,-0.47275104228461035,-2.086792354978834,-0.5033727842711467
145.41817727215903,-3.155062797527758,-0.3494021537545634,-2.17499237392927,-0.37280197820303684
145.6182022752844,-3.2102505320182746,-0.19880813897082125,-2.2339884043864684,-0.2131585346114504
145.8182272784098,-3.233568763859749,-0.03283980771596727,-2.259113126665392,-0.036281791244452175
146.01825228153518,-3.223220476113972,0.13567175868430958,-2.2482628546800103,0.1440955667216864
146.2182772846606,-3.1799532693155523,0.2942619624696057,-2.202276532915976,0.31248402623208393
146.41830228778596,-3.1069925207051035,0.43051269845134793,-2.124930012013432,0.4558555211065362
146.61832729091137,-3.009982682771524,0.5330430033313374,-2.0222168695554346,0.56467636723653
146.81835229403677,-2.896549893723473,0.593695658390561,-1.9018901408715922,0.630671090822153
147.01837729716215,-2.7755586704287767,0.6082031351803624,-1.773209873143803,0.6474356730846387
147.21840230028755,-2.656384289926684,0.5756277212507718,-1.6463090596383947,0.613005851304603
147.41842730341293,-2.5482782485072497,0.4981856919032915,-1.5311850726244167,0.5305812321611604
147.61845230653833,-2.459702240656509,0.38160955867285545,-1.4367945073109258,0.4070692063282937
147.8184773096637,-2.3976199281183797,0.23505277864376115,-1.3704607257579522,0.25177905474996565
148.0185023127891,-2.366894851284488,0.07015734379289204,-1.3374268133680216,0.07621521024090352
148.21852731591449,-2.3699152757910307,-0.10016592864196937,-1.3404262292031455,-0.10612128680027104
148.4185523190399,-2.406477287753402,-0.2631507085062093,-1.3792942418692822,-0.2797380769033009
148.61857732216527,-2.4738615745803423,-0.4062433708243107,-1.4508005735567502,-0.43048480550231316
148.81860232529067,-2.566864944247987,-0.5174926265723407,-1.5493014943967038,-0.5481554605106221
149.01862732841604,-2.678147096356117,-0.5878262096627319,-1.6673136731575007,-0.6242189662133238
149.21865233154145,-2.798949583490434,-0.6121533429529374,-1.7957668196473222,-0.6516267653817102
149.41867733466682,-2.9198611423642684,-0.588919772455677,-1.9245364255796016,-0.6273232353544264
149.61870233779223,-3.031475936925043,-0.5197440714969085,-2.0434221367680308,-0.5535847429344523
149.8187273409176,-3.125053185738757,-0.40972204238549653,-2.143125399382762,-0.436843284428302
150.018752344043,-3.1932313983907674,-0.267489536112715,-2.2159119423019136,-0.2861363276656001
150.2187773471684,-3.2306702913010548,-0.10442686952407233,-2.256071984866998,-0.11267204764831024
150.4188023502938,-3.234476830824946,0.06657857513866267,-2.2603506450963535,0.07028952049963635
150.6188273534192,-3.204373031414663,0.23254498097284476,-2.2283360038801963,0.24748889338403507
150.81885235654457,-3.1426220193118435,0.3808906462016992,-2.162733994475739,0.4039867809717735
151.01887735966997,-3.053996227578598,0.4993507222914252,-2.0688277267151394,0.5289518058101095
151.21890236279535,-2.945509550613189,0.5781645365311782,-1.9538101956736242,0.6136957591867195
151.41892736592075,-2.8257397323347733,0.6115333930679486,-1.8265044748575257,0.650779513520976
151.61895236904613,-2.704043055786909,0.5973482560887744,-1.6969189098745467,0.6362645392354248
151.81897737217153,-2.589877261786034,0.5366816185262668,-1.57532582324914,0.5715238954895454
152.0190023752969,-2.492153395654772,0.43399592054117175,-1.471244692139371,0.4624174325487979
152.2190273784223,-2.4185300322105387,0.29732204469862505,-1.3927210206054845,0.3176042380782065
152.4190523815477,-2.3747491466857555,0.13761559375991236,-1.3458527972555732,0.14788269307261812
152.6190773846731,-2.3641696898827673,-0.03245982261821941,-1.3343654569502224,-0.03387055105187747
152.81910238779847,-2.387554152264133,-0.19987682818654132,-1.3592263248661116,-0.2128798042433075
153.01912739092387,-2.4431208049949227,-0.35214018887210724,-1.4183086551380644,-0.37377059987656874
153.21915239404925,-2.526587973454698,-0.4768798147345445,-1.50677689699415,-0.5051030240222544
153.41917739717465,-2.631364668532889,-0.5637817870086542,-1.6178142554541846,-0.5980460838311937
153.61920240030003,-2.7491637029186937,-0.60633969063569,-1.7429448313163747,-0.6448856095740314
153.81922740342543,-2.8707853825757623,-0.6018230442912962,-1.872396354931902,-0.6408496412296
154.01925240655083,-2.986807077735641,-0.5506813091284125,-1.9959366783044201,-0.5862828405785082
154.2192774096762,-3.0882167402450844,-0.45663629722919424,-2.1039019459926775,-0.48626449624007173
154.4193024128016,-3.1671013254951768,-0.32695507655976513,-2.187971725957736,-0.3488921484478612
154.619327415927,-3.2173246408513227,-0.17198404568533082,-2.241663609226992,-0.18440684818627665
154.8193524190524,-3.23503411588691,-0.003998629660609091,-2.2607556275129728,-0.005157112515806992
155.01937742217777,-3.2189233882739963,0.16405317156122698,-2.243678661350216,0.17468110884437948
155.21940242530317,-3.170226538501791,0.31975695730408493,-2.191881569779387,0.33958054322263503
155.41942742842855,-3.0926565149483087,0.4507351264873881,-2.1096460019531706,0.4773419683787398
155.61945243155395,-2.9922911282035702,0.5461267153023031,-2.0033378204600387,0.5788733082081116
155.81947743467933,-2.877048974169497,0.5985988676372967,-1.881019994710306,0.6361978414890308
156.01950243780473,-2.755923400237763,0.6046540301495547,-1.7521622111436528,0.6436700791883039
156.2195274409301,-2.638277607847914,0.5640112726670702,-1.6269131748002508,0.600421430697125
156.4195524440555,-2.533219879956893,0.4795560775979114,-1.5150798135629182,0.510543254017152
156.6195774471809,-2.4489336226981604,0.35768109564201933,-1.4252891639754701,0.38145672677939746
156.8196024503063,-2.391986821388762,0.20802475911173837,-1.364454173371186,0.22280480097575303
157.01962745343167,-2.366778106979846,0.04243142125497233,-1.3373462838126204,0.046367349919766813
157.21965245655707,-2.3752170906453602,-0.12626056262018193,-1.3461860491328526,-0.13419577065756916
157.41967745968248,-2.416664614407772,-0.28557312952248354,-1.3902667630745085,-0.3034251174125398
157.61970246280785,-2.488007690790511,-0.42312187251671374,-1.4659277348389155,-0.44813546438464485
157.81972746593325,-2.5837137151404104,-0.5274756761401577,-1.5672679728252394,-0.5587474066399192
158.01975246905863,-2.696249993783857,-0.5903554602756904,-1.686627739756814,-0.6270089188810084
158.21977747218403,-2.816820304240526,-0.6073728815533499,-1.8148363418789022,-0.6464318889871651
158.4198024753094,-2.936094805293079,-0.5774761420027853,-1.9418196968087111,-0.6148472518998335
158.61982747843481,-3.044841303535109,-0.5027276619233841,-2.057596246727632,-0.5352464356953306
158.8198524815602,-3.134581341592699,-0.38865688020069206,-2.153188100331375,-0.4143708678403784
159.0198774846856,-3.1982920881909735,-0.24420428830750457,-2.2212176812563116,-0.2613564764241853
159.21990248781097,-3.2310105595909366,-0.08082575665792996,-2.256349189794273,-0.0874980222831307
159.41992749093637,-3.230215285009205,0.0887150826172871,-2.2557144088545433,0.09391467454253129
159.61995249406175,-3.195955438638241,0.25172879640944695,-2.2192955484683954,0.2676240177558404
159.81997749718715,-3.1307758487698054,0.39578239698476586,-2.1501243320316377,0.41939470607517326
160.02000250031253,-3.0396897279435584,0.5089311136091441,-2.053668193171208,0.5389433360928563
160.22002750343793,-2.929862686506064,0.5819525603571812,-1.937238777018258,0.6177461280853348
160.4200525065633,-2.809916544894222,0.6095421417067668,-1.809742124236045,0.6486380051410853
160.6200775096887,-2.6891699057388876,0.5899195586896128,-1.6811832782970872,0.6282428057013628
160.82010251281412,-2.576984940113918,0.5244318349358261,-1.561716348188509,0.5584542457244708
161.0201275159395,-2.482119412007312,0.41784423773906926,-1.4606654365988598,0.445376516936556
161.2201525190649,-2.4120197505623704,0.2784554264078949,-1.385851344650566,0.2977553297025244
161.42017752219027,-2.372173694515686,0.11736556466556651,-1.3431288975370386,0.12650487778634256
161.62020252531568,-2.365669723605594,-0.052734805120767024,-1.3359538732586702,-0.05536958171373841
161.82022752844105,-2.393006638743149,-0.21891581024959286,-1.364993861236513,-0.23290524581847188
162.02025253156646,-2.4521528887842248,-0.3686804069088611,-1.4278212003700965,-0.3910126384898241
162.22027753469183,-2.5385769386223322,-0.4897236796177859,-1.5193796900790222,-0.5186123345595528
162.42030253781724,-2.6454741105257353,-0.5720189108381545,-1.632671504774526,-0.6069292055458382
162.6203275409426,-2.7644109351123842,-0.6094120575698225,-1.7590471077677847,-0.6483419699149502
162.82035254406802,-2.886105981784935,-0.5994614369453836,-1.8886088830337484,-0.6384716396425192
163.0203775471934,-3.0011104830467015,-0.5429030393181549,-2.0110946940428858,-0.5781707293196543
163.2204025503188,-3.100451104547249,-0.44382481102014243,-2.116901628112511,-0.4729004150308253
163.42042755344417,-3.17633225595742,-0.3098995389796821,-2.197834181886109,-0.3310388931968041
163.62045255656957,-3.222812134945349,-0.15182379881072872,-2.2475927439952983,-0.16314074123236677
163.82047755969495,-3.2362931125308485,0.017870335125909374,-2.262205432631373,0.018105517167138
164.02050256282035,-3.2157634288693875,0.18611572914784077,-2.2404225170007357,0.1981295791114246
164.22052756594576,-3.162768326932526,0.3403838175926932,-2.1840756751419055,0.3613460156349119
164.42055256907113,-3.081360609682799,0.4682009377522966,-2.0977841398770143,0.4958894196003909
164.62057757219654,-2.9779472621764325,0.5589154044777244,-1.9882091648258249,0.5927450365205561
164.8206025753219,-2.860711070039183,0.6055980599022316,-1.8637021158220775,0.6440086455424576
165.02062757844732,-2.738826057529051,0.6051656952356181,-1.733972664508848,0.6444724714321594
165.2206525815727,-2.62175306829788,0.5577684705309093,-1.6092911107642258,0.5939600176424636
165.4206775846981,-2.518602649182197,0.4668211790848663,-1.4994497380987626,0.497193826536351
165.62070258782347,-2.4374465065349606,0.3393094393868227,-1.4129493025557462,0.36209243821320725
165.82072759094888,-2.384626251137679,0.1854049745958644,-1.3564807849881824,0.1987761608386745
166.02075259407425,-2.3642209871675313,0.017344587203223745,-1.3344969633340922,0.01950012096015239
166.22077759719966,-2.377758769265406,-0.15182953831514914,-1.348811452477929,-0.16162691329307305
166.42080260032503,-2.424200174446233,-0.30957876787807803,-1.3982222636753225,-0.3289146661697522
166.62082760345044,-2.500008617441446,-0.4434163262197599,-1.478619038483435,-0.469702650191201
166.8208526065758,-2.599242769257347,-0.5421906879626817,-1.5837378942110465,-0.5746836741929615
167.02087760970122,-2.7140518267108638,-0.5982032166783554,-1.7055890971272598,-0.6357519254857179
167.2209026128266,-2.835443379964196,-0.6076690664134525,-1.834734516958698,-0.6469551810278991
167.420927615952,-2.9540068568094235,-0.5700993430013459,-1.9609819828629549,-0.6070210716900082
167.6209526190774,-3.060546533753527,-0.488178780813413,-2.074410828308091,-0.5197697651985614
167.82097762220278,-3.1467514830172165,-0.3681080108212532,-2.166244505008828,-0.39252319673347336
168.02100262532818,-3.2058938596500743,-0.21940444301716655,-2.2294082292248243,-0.2348796292561133
168.22102762845356,-3.2334012152075644,-0.05389298619801542,-2.2589588098495548,-0.05856571175283182
168.42105263157896,-3.227194498684206,0.11552404426746396,-2.252495761326094,0.12279453049190527
168.62107763470433,-3.1877633809293004,0.27626306504984044,-2.2105397336067942,0.2937003335920192
168.82110263782974,-3.1180844360088082,0.41589252242845576,-2.136608709823706,0.4406318556579582
169.02112764095511,-3.0235734082678367,0.5228185088526685,-2.036515971563476,0.5538355586390321
169.22115264408052,-2.911688936862802,0.5885167258840887,-1.9178519354311148,0.6250101597607286
169.4211776472059,-2.7911999484958567,0.6083916551400738,-1.7897362013396099,0.6475064047231893
169.6212026503313,-2.6714437663566546,0.5812438008399133,-1.6622385626946625,0.6188706802584877
169.82122765345667,-2.5616889103144342,0.5089849154738204,-1.545390870263876,0.5418606965923428
170.02125265658208,-2.47048287348121,0.3969715405549621,-1.4482557811631858,0.42310190301130013
170.22127765970745,-2.40495081685202,0.2539935180055917,-1.378313344017432,0.2716513848384073
170.42130266283286,-2.3701825109069103,0.09141545115509392,-1.3410202010046193,0.0986972544415937
170.62132766595823,-2.368839011937509,-0.07803727709514614,-1.3393868758807483,-0.08257470269750673
170.82135266908364,-2.401011552291669,-0.2416544605244919,-1.373597521260154,-0.25702159762572474
171.02137767220904,-2.4642970684352115,-0.38704056859394714,-1.4407820964753126,-0.41023388424593393
171.22140267533442,-2.553825945882884,-0.5022048798278756,-1.535597655735742,-0.5317935044847539
171.42142767845982,-2.6625539316967655,-0.577759272507947,-1.6508449893849195,-0.6131681507675608
171.6214526815852,-2.7819433902799657,-0.6082097739303158,-1.7777240430305834,-0.6471012779105934
171.8214776847106,-2.902724545447857,-0.5916100078059952,-1.9062999091909565,-0.6299593427079483
172.02150268783598,-3.0155497987161817,-0.5291213252324106,-2.0264311671971145,-0.563346946724241
172.22152769096138,-3.1116340614059452,-0.42527740843680123,-2.1287553973532933,-0.45315166979590327
172.42155269408676,-3.183455549764101,-0.28813789692761854,-2.205375157251216,-0.30794003903854256
172.62157769721216,-3.225407114256027,-0.12860749463502716,-2.2503215794975886,-0.13842792039630647
172.82160270033754,-3.2342475789494385,0.040761337058467004,-2.259985004277331,0.04256765740651547
173.02162770346294,-3.20930680677726,0.2070795501736955,-2.2335033161246516,0.22031563878310798
173.22165270658832,-3.1524364240059315,0.3579236292230437,-2.1730869399658377,0.37964377763121787
173.42167770971372,-3.0679763135685683,0.48099115178960045,-2.083610998361921,0.509289867304637
173.6217027128391,-2.9625570210693386,0.5660824042766999,-1.9719135365073255,0.6004391036682692
173.8217277159645,-2.8444826685501603,0.6067906829324617,-1.846493352799688,0.6453744077167703
174.02175271908987,-2.722955366222043,0.6004317185396173,-1.7171377493307627,0.6394071788091071
174.22177772221528,-2.6073934011025575,0.5474863465956775,-1.5940731159709973,0.5829884585200864
174.42180272534068,-2.5067954701811836,0.45173898130388923,-1.4869411992163224,0.4812503124517323
174.62182772846606,-2.42904550506274,0.32054764499370875,-1.4040334101321914,0.34231858957505196
174.82185273159146,-2.3802318172311017,0.16435185579744327,-1.3517939560240875,0.17650584790735768
175.02187773471684,-2.3641411034546587,-0.004484879474548648,-1.3343867286866165,-0.0037184386430324425
175.22190273784224,-2.3819967889382117,-0.17293778946912344,-1.3532954612305936,-0.18401641155538936
175.42192774096762,-2.4324668344783094,-0.3285011208527458,-1.4069541447380625,-0.34875937683568164
175.62195274409302,-2.5117183572059445,-0.4586914246308826,-1.490960629710752,-0.48576903539441224
175.8219777472184,-2.6135407869094958,-0.5526323864143469,-1.5988261993527626,-0.5859041779984628
176.0220027503438,-2.729888587631625,-0.6030561255253954,-1.7223528061554914,-0.6411400152987264
176.22202775346918,-2.851658385039183,-0.606565129873499,-1.8519381594835234,-0.6459168913273905
176.42205275659458,-2.969400472152083,-0.5630185203733857,-1.977332059224234,-0.5995776669310658
176.62207775971996,-3.073954727907809,-0.47551129659968955,-2.0886730007175762,-0.5064585435627145
176.82210276284536,-3.157134409651155,-0.3507057431412998,-2.177328373680777,-0.37422792535319666
177.02212776597074,-3.21242440908691,-0.1985246637982958,-2.23643149469175,-0.21280375841383942
177.22215276909614,-3.2355339027186334,-0.031072643394740137,-2.2613149228568457,-0.03426101749476956
177.42217777222152,-3.2247085134281597,0.1386114366947301,-2.2499196623754623,0.14744266874072073
177.62220277534692,-3.180772406903682,0.2979242817244172,-2.203177262175108,0.31659595126240486
177.82222777847232,-3.1070529974058814,0.43433807284063053,-2.1249823318262777,0.46012618952547923
178.0222527815977,-3.0093100028827062,0.5364573556057669,-2.021448723353082,0.5685126467658715
178.2222777847231,-2.895276914120632,0.5962141979680695,-1.9004443591867504,0.6335273440597986
178.42230278784848,-2.773900704149981,0.6094928896345663,-1.7713266611431704,0.648901774865526
178.62232779097388,-2.654605520124444,0.5755366599234312,-1.6442891117319731,0.6128973815813546
178.82235279409926,-2.5466536576566456,0.49675964807772544,-1.5293408502504278,0.5289627308796377
179.02237779722466,-2.458477773218184,0.37909012085222454,-1.435403281077011,0.40422014756007096
179.22240280035004,-2.396976251148462,0.23184234761303618,-1.3697266697674413,0.2481416400465753
179.42242780347544,-2.3669213175434587,0.06675417288900287,-1.3374540703463846,0.07233682085409937
179.62245280660082,-2.3705984421093147,-0.10324903378230481,-1.3412047976718267,-0.10965080163099286
179.82247780972622,-2.4077080884797395,-0.26547458678232794,-1.3806933713632983,-0.28233339689923254
180.0225028128516,-2.4754498418993616,-0.4074432017628021,-1.45259453609303,-0.431800288527616
180.222527815977,-2.568562072335834,-0.5173659139431078,-1.5512176969470752,-0.5480504599966637
180.42255281910238,-2.679686437795856,-0.5863985081187282,-1.6690652625918103,-0.622690004822965
180.62257782222778,-2.8000910162302426,-0.6096541471726876,-1.7970830342000412,-0.6488508118576557
180.82260282535316,-2.9204253161261553,-0.585717068537719,-1.9252044319547217,-0.6237017817531225
181.02262782847856,-3.0313666508092294,-0.5162942997301269,-2.043327073197092,-0.5496755802845631
181.22265283160397,-3.1242707804520755,-0.4065254746050088,-2.1422687670622986,-0.433231593579729
181.42267783472934,-3.1918753414117482,-0.2650239940270887,-2.2144065611447385,-0.2833390909478126
181.62270283785475,-3.2289266448412137,-0.10306713841726593,-2.2541232701142677,-0.1110925759562261
